x,y,vx,vy,rho,pressure,neighbor_count
2.771970911e-01,3.309145072e-01,1.143517862e+01,3.240406867e-01,9.999897901e+02,5.628019333e+04,14
2.916866690e-01,3.245076276e-01,8.396139066e+00,-9.414119093e-02,1.003092317e+03,1.257939050e+05,15
3.275453916e-01,3.300016960e-01,1.435773636e+01,1.789632040e+00,1.006553981e+03,2.888938896e+05,14
3.401014299e-01,3.109439661e-01,1.227132224e+01,-2.361435429e+00,1.000214955e+03,1.541473209e+05,15
3.709955782e-01,3.345905577e-01,1.087224696e+01,1.474232016e+00,1.000449939e+03,2.255146908e+04,16
3.781581386e-01,3.035773141e-01,8.026568412e+00,-5.414923815e-01,1.000748058e+03,-1.495052845e+04,12
4.094679776e-01,3.377414002e-01,7.261621409e+00,-1.491895602e+00,9.907868178e+02,2.760044219e+05,12
4.364979273e-01,2.976734687e-01,1.456339394e+01,-4.679861128e-01,1.085259720e+03,5.407314377e+05,7
4.500000000e-06,3.747329440e-01,0.000000000e+00,-3.608428159e-01,1.004837949e+03,1.464557144e+06,12
9.802240641e-02,3.456654722e-01,8.048918159e-01,1.000505573e+00,1.007402722e+03,1.130160529e+05,11
1.162666092e-01,3.438577766e-01,5.063738011e+00,-2.365641495e+00,9.919419472e+02,-3.372082021e+05,13
